score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
1053,yxo1BnIyVTXqhHqL,classic rock,0.471983,excluded,,length_cap_reached
1054,Ym6JbmlK2zQpI8QY,pop,0.471857,excluded,,length_cap_reached
1055,sCovQzjPNh2MRVST,pop,0.471665,excluded,,length_cap_reached
1056,T5BKlidoBYwByrFv,pop,0.471607,excluded,,length_cap_reached
1057,HVitb9Vjo4B7ll83,rock,0.471539,excluded,,length_cap_reached
1058,SpXoTY1cFhXQpIST,rock,0.471484,excluded,,length_cap_reached
1059,1brDIUXXgVDlvv0v,rock,0.471363,excluded,,length_cap_reached
1060,QqKcTJTQ3fg3aRp7,rock,0.471339,excluded,,length_cap_reached
1061,gGucZfmIN93Y6YrU,rock,0.471339,excluded,,length_cap_reached
1062,EyyX7EL6knvcuc0L,rock,0.471326,excluded,,length_cap_reached
1063,48h8ZUOyuHAibPL7,pop,0.471199,excluded,,length_cap_reached
1064,Tiom4oADlYSDShFt,pop,0.470943,excluded,,length_cap_reached
1065,Wf9JXJjmADYPJUnp,pop,0.47086,excluded,,length_cap_reached
1066,Zwq0iMA0iOLqNgST,pop,0.47086,excluded,,length_cap_reached
1067,1SIOJ3BxoswCgylB,rock,0.470721,excluded,,length_cap_reached
1068,hxGBTxhSf7o6b1fz,pop,0.470713,excluded,,length_cap_reached
1069,IvQubz96e1kD9Ggx,pop,0.470652,excluded,,length_cap_reached
1070,MOpgAcSiD9dddD0T,rock,0.470647,excluded,,length_cap_reached
1071,pctTqt1sBSINEKID,pop,0.470623,excluded,,length_cap_reached
1072,7ilwLwL0mhl95THe,pop,0.470581,excluded,,length_cap_reached
1073,62aYfkFL4ifVIwfx,pop,0.470532,excluded,,length_cap_reached
1074,LvcaYA51dFoLdoRf,pop,0.470347,excluded,,length_cap_reached
1075,MssDO4CFPbBI6T4D,pop,0.470215,excluded,,length_cap_reached
1076,KGY6r8S5r7YLAnjL,pop,0.470142,excluded,,length_cap_reached
1077,aRAdngqVbsKJqJSp,rock,0.470038,excluded,,length_cap_reached
1078,Oct48FR8vTgItVGt,pop,0.470036,excluded,,length_cap_reached
1079,v371b4CXKioSIYn4,pop,0.469854,excluded,,length_cap_reached
1080,pFPak3jSPxrgQYMs,pop,0.469851,excluded,,length_cap_reached
1081,LBoLrh1w5ninJ1M6,rock,0.469829,excluded,,length_cap_reached
1082,bT75PhG3NdF7PZ1W,pop,0.46964,excluded,,length_cap_reached
1083,j9sTVBqzjOwa8lIv,pop,0.469531,excluded,,length_cap_reached
1084,Rs36dvIWSQcxduSj,pop,0.469404,excluded,,length_cap_reached
1085,Bj2LqHNFZXjJBjrf,pop,0.469305,excluded,,length_cap_reached
1086,HNb28JJQTd6k2o3Q,pop,0.469305,excluded,,length_cap_reached
1087,xUHquHbTUEQeRsq0,pop,0.469305,excluded,,length_cap_reached
1088,8Ydp8kCTq8KbH7TD,pop,0.469256,excluded,,length_cap_reached
1089,6JuJy0i6ghCm5ONH,rock,0.469177,excluded,,length_cap_reached
1090,vQuncws3MZIDsg8a,pop,0.469114,excluded,,length_cap_reached
1091,ZWl3nhMNlffDw8hi,classic rock,0.469025,excluded,,length_cap_reached
1092,I9mLaSzWicq5EWM7,pop,0.468909,excluded,,length_cap_reached
1093,Gj76rJtbyvp2ghn8,pop,0.468905,excluded,,length_cap_reached
1094,1WGKydKDceEw3XsM,rock,0.468778,excluded,,length_cap_reached
1095,2ZL9CKS3yNUfTO8P,pop,0.46866,excluded,,length_cap_reached
1096,69fiRJeCLGkVawr0,pop,0.468639,excluded,,length_cap_reached
1097,8IHxKEqVQpiDpcL1,pop,0.46861,excluded,,length_cap_reached
1098,Imo6zcLUXpFeut0M,pop,0.468588,excluded,,length_cap_reached
1099,T9TcItbtbSETffd1,pop,0.468501,excluded,,length_cap_reached
1100,SFjGmQkLjsGJJ88Y,pop,0.468425,excluded,,length_cap_reached
1101,uHUVCEOTmROx3zbq,rock,0.468385,excluded,,length_cap_reached
1102,1ZM2W6xkrSoc02Bi,pop,0.468184,excluded,,length_cap_reached
1103,RqJb2SSHSMDswH0W,pop,0.468137,excluded,,length_cap_reached
1104,JZqEL5gvS3LB87bk,pop,0.468127,excluded,,length_cap_reached
1105,Mcq0ZC8ZTuO80j0N,rock,0.468059,excluded,,length_cap_reached
1106,BHCZS7O4MkIzdJHB,rock,0.468021,excluded,,length_cap_reached
1107,UedG6QYbWJc8bbts,pop,0.467957,excluded,,length_cap_reached
1108,V1eO74AwUM3SBovw,polish,0.467929,excluded,,length_cap_reached
1109,DJGA0KhPeSoSFl8B,pop,0.467859,excluded,,length_cap_reached
1110,aKsPP6jWFNral8Ht,rock,0.467846,excluded,,length_cap_reached
1111,w3QKdWGxNBVKXsGM,pop,0.467833,excluded,,length_cap_reached
1112,9pj4uFWHMG7n1Rpd,pop,0.467823,excluded,,length_cap_reached
1113,Nt3pTGxqoazzcmT3,pop,0.467776,excluded,,length_cap_reached
1114,8WVV9tfgSQHVDehI,rock,0.467749,excluded,,length_cap_reached
1115,Rd4Nq0BLjcHsvVm0,pop,0.467732,excluded,,length_cap_reached
1116,qNgFVhmkjXGw2OH3,pop,0.467722,excluded,,length_cap_reached
1117,VPW8pW63hJoj74EH,pop,0.467669,excluded,,length_cap_reached
1118,QgcX97aNUNyFc48D,pop,0.467619,excluded,,length_cap_reached
1119,VTVz0MlFYHh7cnEW,pop,0.467529,excluded,,length_cap_reached
1120,Zyga1wWkVWqqjDyp,pop,0.467475,excluded,,length_cap_reached
1121,jxGNmOAHxQmUCbke,pop,0.46741,excluded,,length_cap_reached
1122,qzBr4qwguuyRROem,electronic,0.467371,excluded,,length_cap_reached
1123,mRQkKrp7Zl7KjF2f,pop,0.467341,excluded,,length_cap_reached
1124,uxGfuUirDjQiTufM,pop,0.467194,excluded,,length_cap_reached
1125,RcOEUo7Nkj3CIPbF,pop,0.467134,excluded,,length_cap_reached
1126,oUwmA2baX3FC5ZvM,rock,0.46712,excluded,,length_cap_reached
1127,DuxPfLgtyxYMOuy0,pop,0.467112,excluded,,length_cap_reached
1128,fA7B2cQ2YCI6ZT7L,pop,0.467099,excluded,,length_cap_reached
1129,qqRi5LIRSgYEKykr,pop,0.466961,excluded,,length_cap_reached
1130,VWqLJPG1qjjArsux,pop,0.466919,excluded,,length_cap_reached
1131,dVFt8qlVGDArk7cG,rock,0.466698,excluded,,length_cap_reached
1132,YNwuvJNbJwhsX2JZ,pop,0.466656,excluded,,length_cap_reached
1133,A5prQxW0jrEFIzjj,pop,0.466603,excluded,,length_cap_reached
1134,iZDgAChdXjyJkyOc,pop,0.466554,excluded,,length_cap_reached
1135,wWvMG6jQpDmYudkS,pop,0.466546,excluded,,length_cap_reached
1136,08IqqLAe7gGB9bDJ,pop,0.466466,excluded,,length_cap_reached
1137,NXE9ViCKV2dUlbqS,pop,0.466216,excluded,,length_cap_reached
1138,iyxKHmSwk4upK59f,rock,0.466159,excluded,,length_cap_reached
1139,yfRmSBpy7MSy5MoR,pop,0.465967,excluded,,length_cap_reached
1140,DR5e99C8PTjUgjzr,pop,0.465961,excluded,,length_cap_reached
1141,xJMtUAy5Lfck6yxG,pop,0.465884,excluded,,length_cap_reached
1142,sFTMPRC2xZ0hLW71,pop,0.465774,excluded,,length_cap_reached
1143,Xifi6xgbDBHE1UXB,pop,0.465764,excluded,,length_cap_reached
1144,SCISiPZVoG64EEqh,pop,0.465461,excluded,,length_cap_reached
1145,oGnsBxTgCAJFEOhI,rock,0.465268,excluded,,length_cap_reached
1146,AbdvcNtXLsggosUR,pop,0.465208,excluded,,length_cap_reached
1147,SdmT6j5bVGuSBQxv,pop,0.465134,excluded,,length_cap_reached
1148,HWtqobtdHexFXeWh,pop,0.465018,excluded,,length_cap_reached
1149,FZ4QCuqBnbx2jzHs,pop,0.464964,excluded,,length_cap_reached
1150,6c3er9u7Ipobw1R3,rock,0.464903,excluded,,length_cap_reached
1151,IAM3zYGj1mbCBXQn,pop,0.464838,excluded,,length_cap_reached
1152,dsUN39ATy6i9heYT,pop,0.464809,excluded,,length_cap_reached
1153,CM5NsVWstPKyNBYQ,pop,0.464662,excluded,,length_cap_reached
1154,9LlphG7gOOJXbksJ,rock,0.464627,excluded,,length_cap_reached
1155,l37cVEDES82eQsD9,pop,0.464594,excluded,,length_cap_reached
1156,QMTn20ZX68copK7h,pop,0.464505,excluded,,length_cap_reached
1157,ABRPROGwKFDPhgoH,rock,0.464416,excluded,,length_cap_reached
1158,RIxLoGHxRG70m1Vw,pop,0.464196,excluded,,length_cap_reached
1159,iepDdH7m5jQJfOSj,pop,0.46395,excluded,,length_cap_reached
1160,DL37g7q1RCQYudHP,pop,0.463851,excluded,,length_cap_reached
1161,2mHiRoKSrGP313oq,pop,0.463663,excluded,,length_cap_reached
1162,fkcAlOCryghIztse,pop,0.463651,excluded,,length_cap_reached
1163,6fNINZRjeEhI5jGU,rock,0.463614,excluded,,length_cap_reached
1164,rB3Z5VbLED7W8Hf8,pop,0.463589,excluded,,length_cap_reached
1165,J4gKhOL3wcSMSJRz,pop,0.46352,excluded,,length_cap_reached
1166,YCsJN5jNJsbouOTY,pop,0.463397,excluded,,length_cap_reached
1167,dUv1pNGCxdgjiADT,pop,0.463391,excluded,,length_cap_reached
1168,Y8uKE3rK9JpiiMJx,pop,0.463306,excluded,,length_cap_reached
1169,Fi8MiYkaEYkougUe,pop,0.46327,excluded,,length_cap_reached
1170,moPUXoh7zLhdQrdP,pop,0.463149,excluded,,length_cap_reached
1171,4rGpA91xhoKZVU4D,pop,0.463114,excluded,,length_cap_reached
1172,tecON02DYeSrxsgw,rock,0.46309,excluded,,length_cap_reached
1173,lwHxvskNNCugnMuH,pop,0.463028,excluded,,length_cap_reached
1174,aJr2lh3ZpCuR14RG,rock,0.463016,excluded,,length_cap_reached
1175,MeZBWSST5GzWV2cs,pop,0.462958,excluded,,length_cap_reached
1176,gx00VfP88DhBU6o5,pop,0.462938,excluded,,length_cap_reached
1177,LMZ7Lz3f1oHofbNu,pop,0.462878,excluded,,length_cap_reached
1178,OmFQ4kDvRXbalV6F,pop,0.462788,excluded,,length_cap_reached
1179,7eNgEwTOtEf14WJD,pop,0.462675,excluded,,length_cap_reached
1180,5HD3ZPUuSYmlkZ1Q,pop,0.462607,excluded,,length_cap_reached
1181,AceWPDFwnRT7b9wU,rock,0.462603,excluded,,length_cap_reached
1182,5p49sotLJEX8IITm,pop,0.462508,excluded,,length_cap_reached
1183,ad0OtikiQFfz8MPg,rock,0.462495,excluded,,length_cap_reached
1184,sapemTxlvPdGXZml,pop,0.462355,excluded,,length_cap_reached
1185,Cx4DMZgia3WLBbJZ,pop,0.462337,excluded,,length_cap_reached
1186,yJkrLQ299H3EPNnj,rock,0.462244,excluded,,length_cap_reached
1187,jnlM89XBJn7zO5tG,pop,0.462197,excluded,,length_cap_reached
1188,ZSug4mjLWwG1IL2M,rock,0.462041,excluded,,length_cap_reached
1189,q59vBFq6xRNnxyje,pop,0.462027,excluded,,length_cap_reached
1190,owAmHpwZKmc8oRAW,pop,0.462009,excluded,,length_cap_reached
1191,ZF1UVEAF7Rt1a45L,pop,0.461909,excluded,,length_cap_reached
1192,ErTiAaZfHcwf39Xe,rock,0.4619,excluded,,length_cap_reached
1193,gIvhPjIHP75CCFPu,rock,0.461787,excluded,,length_cap_reached
1194,oNTRo6zAHq4bLRZw,pop,0.461715,excluded,,length_cap_reached
1195,nnjA9ENmJPIzZ8Nz,pop,0.461589,excluded,,length_cap_reached
1196,zTdiuTV0TGEK2Hkn,pop,0.461571,excluded,,length_cap_reached
1197,48luPDUPh9QPhaPB,pop,0.461465,excluded,,length_cap_reached
1198,wcnHVmpncdNP0Ori,pop,0.46146,excluded,,length_cap_reached
1199,h5ZbQk1moSaKfNIF,pop,0.461447,excluded,,length_cap_reached
1200,KDNxohbZto60h5pd,pop,0.461445,excluded,,length_cap_reached
1201,HuTN4mDgGTt7cTsH,pop,0.46143,excluded,,length_cap_reached
1202,FJI8m5PJ20BK05eE,pop,0.461429,excluded,,length_cap_reached
1203,17u00MliERPX8yKt,pop,0.461343,excluded,,length_cap_reached
1204,p9fH9iqeFOcQdjs4,pop,0.461289,excluded,,length_cap_reached
1205,6T8oQ2ymho3m47V0,rock,0.461278,excluded,,length_cap_reached
1206,I2sEYhSJeRB4uA28,rock,0.461204,excluded,,length_cap_reached
1207,MlJorXQogB8E4LgA,rock,0.460804,excluded,,length_cap_reached
1208,uxAt5B5y30zR8gwO,pop,0.460772,excluded,,length_cap_reached
1209,1c8V9kNLFhMAWdrZ,rock,0.460591,excluded,,length_cap_reached
1210,EwCdwXIxYWdi3Odz,pop,0.46053,excluded,,length_cap_reached
1211,Q38PmWGlxAuAKiS2,pop,0.460463,excluded,,length_cap_reached
1212,XDQ7JAyHdlbLD2Oo,pop,0.46029,excluded,,length_cap_reached
1213,xdKiahNTvCwfhzdN,rock,0.460254,excluded,,length_cap_reached
1214,kSzcqxRERbhIpbIl,rock,0.460117,excluded,,length_cap_reached
1215,VT9sEQb5fOCDYgps,pop,0.460102,excluded,,length_cap_reached
1216,60DgKcNEfD3akGeg,pop,0.46007,excluded,,length_cap_reached
1217,EZEXoSorMXKc0izD,rock,0.46006,excluded,,length_cap_reached
1218,HV57qbBU86VHiJU7,pop,0.460043,excluded,,length_cap_reached
1219,YZUY7pro9ri7OKmJ,pop,0.460043,excluded,,length_cap_reached
1220,HjmahFnvfJKqBP6a,pop,0.460033,excluded,,length_cap_reached
1221,Yuh8hmhy94YmA4o7,pop,0.459922,excluded,,length_cap_reached
1222,IZxKICKH2XjSDUJC,pop,0.45989,excluded,,length_cap_reached
1223,gljnpe8gsuV3aDeV,80s,0.459858,excluded,,length_cap_reached
1224,PBkMvpCDsYndD6Nx,rock,0.459846,excluded,,length_cap_reached
1225,rxhKK1e4Llnf7ib0,pop,0.459804,excluded,,length_cap_reached
1226,079yVaWfDrL7ulec,rock,0.459777,excluded,,length_cap_reached
1227,uHJEAp4TdFLcBygc,pop,0.459615,excluded,,length_cap_reached
1228,KG8fKGDQXi76ueNd,pop,0.459573,excluded,,length_cap_reached
1229,Qq6MxdYZjAFW5rH0,rock,0.459438,excluded,,length_cap_reached
1230,Lleft4HdlvRYkVxA,pop,0.459345,excluded,,length_cap_reached
1231,AlAv5ix8xF7riXoL,pop,0.459287,excluded,,length_cap_reached
1232,fhxfiVbHhzMCpEl0,rock,0.459223,excluded,,length_cap_reached
1233,cdU4raLxkAChxEE4,pop,0.459105,excluded,,length_cap_reached
1234,tzFuUyJnyQhR55bu,pop,0.458952,excluded,,length_cap_reached
1235,EpIZiS10JpzqlgbT,rock,0.458909,excluded,,length_cap_reached
1236,G97DMgkgSMRsQrMO,pop,0.458832,excluded,,length_cap_reached
1237,idEg7SDgFaEdtUMt,rock,0.458794,excluded,,length_cap_reached
1238,RkjwFTBonIk02zzi,pop,0.458789,excluded,,length_cap_reached
1239,qY8ePDwR4PPgs4sj,pop,0.458767,excluded,,length_cap_reached
1240,nKkZF0Sz1MqC6SgF,pop,0.458619,excluded,,length_cap_reached
1241,xAsmzHw3Ew9oWFHs,pop,0.458618,excluded,,length_cap_reached
1242,LbZw5lETSGIGLPEd,classic rock,0.458588,excluded,,length_cap_reached
1243,0nRZDhvxdZ5ftNwv,pop,0.458458,excluded,,length_cap_reached
1244,C6fiS8F49bg4R1lt,pop,0.458259,excluded,,length_cap_reached
1245,BvQIXhEz7gjMi298,pop,0.458187,excluded,,length_cap_reached
1246,uQJvDHV3y3qX6K7d,rock,0.458148,excluded,,length_cap_reached
1247,zXd4QM9hVWUNtXYf,pop,0.458137,excluded,,length_cap_reached
1248,iI9d6f6N08qQ3CSv,pop,0.457803,excluded,,length_cap_reached
1249,TLJk0ADVZLFm5NP3,pop,0.457785,excluded,,length_cap_reached
1250,8DUBD064RF8p5qYZ,pop,0.457678,excluded,,length_cap_reached
1251,GzEQ3tynu06jfwn0,pop,0.457526,excluded,,length_cap_reached
1252,Bi6lNEzOxpxaAZvT,pop,0.457353,excluded,,length_cap_reached
1253,pBlVFDPXQDtarZXq,pop,0.457329,excluded,,length_cap_reached
1254,SULTDW8mmlWwCwO1,pop,0.457323,excluded,,length_cap_reached
1255,e8OYvPuRqRTJiUeZ,pop,0.457323,excluded,,length_cap_reached
1256,zLcuq0d7kUSU3zEm,pop,0.457323,excluded,,length_cap_reached
1257,rSTsG8f54qbjBmYz,rock,0.457218,excluded,,length_cap_reached
1258,hByO4RjAdS8mhihp,pop,0.457185,excluded,,length_cap_reached
1259,uxbRiuliaCCecE9b,pop,0.457167,excluded,,length_cap_reached
1260,n4iChMKUj2MA9xDi,pop,0.457148,excluded,,length_cap_reached
1261,2MLu7Qpo63lcSSpV,pop,0.45703,excluded,,length_cap_reached
1262,OE3uIhCgMocCE8ZF,pop,0.456934,excluded,,length_cap_reached
1263,Z5yrJADQDjO0s1ft,pop,0.456728,excluded,,length_cap_reached
1264,p4w3a5A25WDTGfHo,pop,0.456728,excluded,,length_cap_reached
1265,OrfGtAMkXFWNYwsR,pop,0.456623,excluded,,length_cap_reached
1266,vz3os5jvzGORylCE,pop,0.456547,excluded,,length_cap_reached
1267,ljze9e2lsgZRtZpB,pop,0.456492,excluded,,length_cap_reached
1268,HTBp4XoR0Y9Btc3q,pop,0.456412,excluded,,length_cap_reached
1269,LMFPeSgf6UdpVcpn,rock,0.456396,excluded,,length_cap_reached
1270,dMGf9j4CbbOcq4IL,pop,0.456386,excluded,,length_cap_reached
1271,tYUHo5rZUb1XmSHa,pop,0.456386,excluded,,length_cap_reached
1272,NTpk1x5UFH1yBMvb,pop,0.456385,excluded,,length_cap_reached
1273,rpljsrgFZKf9wTnV,pop,0.456203,excluded,,length_cap_reached
1274,Gv9o34wBBBWLl9lk,pop,0.456096,excluded,,length_cap_reached
1275,DgRKwcViR1h461OP,pop,0.456053,excluded,,length_cap_reached
1276,NKjiXWheZKlWcPZR,pop,0.456053,excluded,,length_cap_reached
1277,QnJ5yd9l0h9c1eqY,pop,0.456046,excluded,,length_cap_reached
1278,8l0z6PPTvPxrxHz3,rock,0.45598,excluded,,length_cap_reached
1279,fgIMkwj1TCQCyZ1E,rock,0.455958,excluded,,length_cap_reached
1280,p2czBnPgwV4RdaAc,pop,0.455808,excluded,,length_cap_reached
1281,wTG90phOP7YIN8XG,rock,0.455807,excluded,,length_cap_reached
1282,51CdfGzlMK9oAoIy,rock,0.455742,excluded,,length_cap_reached
1283,OXpfWulhlXVd17aK,80s,0.45565,excluded,,length_cap_reached
1284,0LKmbA8Jhf0HyVJ9,pop,0.45562,excluded,,length_cap_reached
1285,HNJbaLzZSOpGk2EE,pop,0.45545,excluded,,length_cap_reached
1286,7QP1fszNsDSXrLRo,pop,0.455185,excluded,,length_cap_reached
1287,MsdcyjZoEjigdrEJ,pop,0.455158,excluded,,length_cap_reached
1288,HHag8Z5edgDivdz8,pop,0.455132,excluded,,length_cap_reached
1289,HNZzWgy6E2VJnCiF,rock,0.455122,excluded,,length_cap_reached
1290,lhblMHVl1MBWfux0,pop,0.455054,excluded,,length_cap_reached
1291,VvLzHqy4DyvZoWiR,pop,0.45493,excluded,,length_cap_reached
1292,0NrlrPdfndyaKNaj,pop,0.454869,excluded,,length_cap_reached
1293,EhtKRJMybXFapPaJ,pop,0.454803,excluded,,length_cap_reached
1294,QGDCsgQGLK0B2c7X,pop,0.454793,excluded,,length_cap_reached
1295,k6zACnxcaFR7cU0U,pop,0.454748,excluded,,length_cap_reached
1296,EWFCsFHyH8rRb0Jw,pop,0.454733,excluded,,length_cap_reached
1297,BnYp4etP2rC55iQj,rock,0.454703,excluded,,length_cap_reached
1298,WFb0H7eoZcYoaxxh,rock,0.454637,excluded,,length_cap_reached
1299,9RYhzIggy2hrcbqE,rock,0.454465,excluded,,length_cap_reached
1300,YWASFNlZUSTsSrT5,pop,0.454419,excluded,,length_cap_reached
1301,qrw7wrcV12ewfUCB,pop,0.454274,excluded,,length_cap_reached
1302,gT406WytL8qU65Vt,pop,0.454253,excluded,,length_cap_reached
1303,F8TO6mRISEzeCRil,pop,0.454245,excluded,,length_cap_reached
1304,73Cv2wgbqARqyBH0,pop,0.454238,excluded,,length_cap_reached
1305,jEffIMNOfPoNem4I,pop,0.454108,excluded,,length_cap_reached
1306,rLvY93j2FEwHvUnS,pop,0.453958,excluded,,length_cap_reached
1307,M63nM2gA8pzmDGBF,pop,0.453939,excluded,,length_cap_reached
1308,OajIfRtM9LhDJ0IZ,pop,0.45387,excluded,,length_cap_reached
1309,LOPb3Uf87LLCv6fT,rock,0.453758,excluded,,length_cap_reached
1310,LxsRe1RZxpGFfUBG,pop,0.453721,excluded,,length_cap_reached
1311,fmrIYeClUKcyG793,pop,0.453701,excluded,,length_cap_reached
1312,1rVbujQMTqrcGnTM,rock,0.453661,excluded,,length_cap_reached
1313,izgMj8BM2XLzbmyB,pop,0.453658,excluded,,length_cap_reached
1314,HPMuefThVardlDEs,pop,0.453608,excluded,,length_cap_reached
1315,X9iV94SmYSXydF2J,pop,0.453339,excluded,,length_cap_reached
1316,El5nAPRzbXkUknKk,pop,0.453302,excluded,,length_cap_reached
1317,sZcZ3Mz4nmRV5tWz,pop,0.453299,excluded,,length_cap_reached
1318,FQGMy5orGpRiahCv,rock,0.453297,excluded,,length_cap_reached
1319,9LvbfI3TGspYOnGl,rock,0.453238,excluded,,length_cap_reached
1320,rdDi3kRts74KxhGO,rock,0.453224,excluded,,length_cap_reached
1321,jElzh83Ue0KiWKvr,pop,0.453119,excluded,,length_cap_reached
1322,rMKAa1t1lMcXC7R1,pop,0.453027,excluded,,length_cap_reached
1323,8tCmiBfcAlB6J8RA,pop,0.452996,excluded,,length_cap_reached
1324,h7HPuH1P4sqEQLhH,pop,0.452772,excluded,,length_cap_reached
1325,y8QVvlCUYBSbj9Dk,rock,0.45274,excluded,,length_cap_reached
1326,llO0o5HRTIWZ8lXX,pop,0.452697,excluded,,length_cap_reached
1327,Jxhep9L07DgZ82OW,rock,0.452666,excluded,,length_cap_reached
1328,YN9aQ5QTtVnKnmUs,rock,0.452649,excluded,,length_cap_reached
1329,A8eG05rYazThUdvs,pop,0.452626,excluded,,length_cap_reached
1330,dyM0J6pIouJcXXr4,pop,0.452458,excluded,,length_cap_reached
1331,jYiVgzeWcxpX0MXi,pop,0.452278,excluded,,length_cap_reached
1332,dCXow7UeOYUkCAlT,pop,0.452252,excluded,,length_cap_reached
1333,29IkvAUrLTAanLvt,pop,0.452219,excluded,,length_cap_reached
1334,MtzrHfwkjHQivwVe,rock,0.45221,excluded,,length_cap_reached
1335,Z2Pdlorl1DDDSZIP,rock,0.452203,excluded,,length_cap_reached
1336,UiLUW7v9aLI2yitI,pop,0.452017,excluded,,length_cap_reached
1337,oEGo3H71UvwrXO1y,pop,0.451837,excluded,,length_cap_reached
1338,sqKauAUDFoIc6EJR,rock,0.451659,excluded,,length_cap_reached
1339,N3ZHX7JUcYVyqZgV,pop,0.451637,excluded,,length_cap_reached
1340,cERbIfT4MHP7y6XW,pop,0.451608,excluded,,length_cap_reached
1341,PMeFomO8wwrBRSEx,rock,0.4515,excluded,,length_cap_reached
1342,xDmgjHEzePoJsvkJ,pop,0.451492,excluded,,length_cap_reached
1343,nXvv4prUv9neoDTH,pop,0.451462,excluded,,length_cap_reached
1344,4LCpcrVFyPBC6HSz,rock,0.451384,excluded,,length_cap_reached
1345,uIYYiAepz1QQoVeK,rock,0.45125,excluded,,length_cap_reached
1346,6tRWuK7iWbu3wkFf,pop,0.451202,excluded,,length_cap_reached
1347,toKkg8PV8UZiYqa6,pop,0.451183,excluded,,length_cap_reached
1348,Kg273C0q5Ks2jqXP,rock,0.451103,excluded,,length_cap_reached
1349,sTD1H1DlD448Ek4j,pop,0.451089,excluded,,length_cap_reached
1350,6b0eNW1yEwuhm57I,pop,0.451065,excluded,,length_cap_reached
1351,Rv8p6iAKOFbRo0dZ,pop,0.451025,excluded,,length_cap_reached
1352,MWhdTQ2B5HdnqvHP,pop,0.451022,excluded,,length_cap_reached
1353,748oZpaV6YGLgjuL,pop,0.450936,excluded,,length_cap_reached
1354,nn1wiCesSEnTrI7a,pop,0.450915,excluded,,length_cap_reached
1355,FCDdIKMph4UWizOU,rock,0.450856,excluded,,length_cap_reached
1356,Vck4TNAFIFvi8yLr,pop,0.450497,excluded,,length_cap_reached
1357,npF8z2i4UDkPpF1i,rock,0.450486,excluded,,length_cap_reached
1358,sAAjNq2pDe6l3kV4,rock,0.450411,excluded,,length_cap_reached
1359,786hAYhN55bOKUdC,pop,0.450362,excluded,,length_cap_reached
1360,j8zi1O6Z6MflEH4d,pop,0.450339,excluded,,length_cap_reached
1361,bvbp85t70G6NkAob,pop,0.450296,excluded,,length_cap_reached
1362,bPV68sgToA8YU4Px,pop,0.450253,excluded,,length_cap_reached
1363,uxneTjTstguDXrb3,pop,0.45023,excluded,,length_cap_reached
1364,fAyvpWGYEo6weVI6,pop,0.450159,excluded,,length_cap_reached
1365,A2DKq5jMmtGGs65Z,rock,0.450137,excluded,,length_cap_reached
1366,1cyq4h9WCyPr56Yr,pop,0.450013,excluded,,length_cap_reached
1367,gtmBMGQLwR73bRu0,rock,0.449981,excluded,,length_cap_reached
1368,QdC792xEh3PTbNc2,pop,0.449893,excluded,,length_cap_reached
1369,YMzwMqVK6Z0IHH1Q,pop,0.449875,excluded,,length_cap_reached
1370,kaTWQ3nrtosEWVFl,pop,0.449838,excluded,,length_cap_reached
1371,NItlS2UHQbZPAGEn,pop,0.44973,excluded,,length_cap_reached
1372,Rxc72mytgz1dKTab,rock,0.449685,excluded,,length_cap_reached
1373,DMV3Pb8NGeRAAO5Z,pop,0.449679,excluded,,length_cap_reached
1374,T0oHOguSciW7gOsa,pop,0.449656,excluded,,length_cap_reached
1375,gN3HJyEplNIpIQ22,pop,0.449656,excluded,,length_cap_reached
1376,zSP6NXo2JFVHb6hY,pop,0.449552,excluded,,length_cap_reached
1377,zABCll3QlqLl4b0A,rock,0.449534,excluded,,length_cap_reached
1378,kvz7shMhAKemjEkT,pop,0.449284,excluded,,length_cap_reached
1379,u40rXc6z9kTHHoPs,rock,0.449008,excluded,,length_cap_reached
1380,SFXERQF6yMKSsPFo,rock,0.448953,excluded,,length_cap_reached
1381,L89KdLkgC5ih0Hdx,pop,0.448791,excluded,,length_cap_reached
1382,sxqe1BscL0LgbcP9,pop,0.448791,excluded,,length_cap_reached
1383,RkApi0k0DzshCJif,pop,0.448689,excluded,,length_cap_reached
1384,3JNzSi2foKa1OxM0,pop,0.448634,excluded,,length_cap_reached
1385,otZ17wcVrTrISCdI,pop,0.448503,excluded,,length_cap_reached
1386,ErNp5Q3G7vx05tMY,classic rock,0.44843,excluded,,length_cap_reached
1387,qCLTcMarbKI8lO2B,pop,0.448357,excluded,,length_cap_reached
1388,ZhVOOX9bBkthupcr,rock,0.448351,excluded,,length_cap_reached
1389,Ush9Nmv3DGPmrVSi,rock,0.448343,excluded,,length_cap_reached
1390,ZgsTPm7HaJwZShGV,pop,0.448285,excluded,,length_cap_reached
1391,Lx1rD8VWGZVAmERe,pop,0.448257,excluded,,length_cap_reached
1392,1RrnexV0Tsx2KnL5,rock,0.448251,excluded,,length_cap_reached
1393,yJqRJwwLJOBr2scl,pop,0.448138,excluded,,length_cap_reached
1394,CrFrmRNz2UNvycoV,pop,0.448132,excluded,,length_cap_reached
1395,1qMNsOfZH1s5gbW1,pop,0.448019,excluded,,length_cap_reached
1396,qq2AFEsWRLwuV9xA,pop,0.447981,excluded,,length_cap_reached
1397,uNNEwbxwY2S86ZHc,pop,0.447894,excluded,,length_cap_reached
1398,tn2loGjeCqZOj7JK,new wave,0.447848,excluded,,length_cap_reached
