score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
11668,Z2Lf0qAZerxJBnIk,pop,0.378187,excluded,,length_cap_reached
11669,dbTRTeod3Hqui01n,pop,0.378182,excluded,,length_cap_reached
11670,KvacJ0ftKhkx3KrR,rock,0.378158,excluded,,length_cap_reached
11671,Bi6lNEzOxpxaAZvT,pop,0.378151,excluded,,length_cap_reached
11672,NRRdR4UolSRN4RV9,disco,0.378151,excluded,,length_cap_reached
11673,BfDAM2OHStFzid5l,pop,0.378137,excluded,,length_cap_reached
11674,Xifi6xgbDBHE1UXB,pop,0.378136,excluded,,length_cap_reached
11675,X1BgqU5qCsUEIzuR,pop,0.378126,excluded,,length_cap_reached
11676,M2iFAe2mETkGC6l3,pop,0.378115,excluded,,length_cap_reached
11677,MDwilAKB1n0mPfox,folk,0.378115,excluded,,length_cap_reached
11678,0W43bVyI1QoAfmcy,rock,0.378106,excluded,,length_cap_reached
11679,ao7dLWmpTymdh4NP,pop,0.378102,excluded,,length_cap_reached
11680,Ft2uhRPjb8ph3Rzw,french pop,0.378097,excluded,,length_cap_reached
11681,MK0zcNtoVRj9qwsV,pop,0.378051,excluded,,length_cap_reached
11682,q5ciXWRZhC97sUzP,classic rock,0.378051,excluded,,length_cap_reached
11683,5CyN4Nmd2WEOgXIg,pop,0.378016,excluded,,length_cap_reached
11684,UfaeGJNocUzQP3cT,rock,0.378001,excluded,,length_cap_reached
11685,2yVfrjYsbGiXGmrW,pop,0.377994,excluded,,length_cap_reached
11686,KRWXeCEJC7N82tx5,new wave,0.37799,excluded,,length_cap_reached
11687,lDTOTzYFVs7zNVxM,pop,0.377987,excluded,,length_cap_reached
11688,3kq49Is6Fm2WygbQ,pop,0.377984,excluded,,length_cap_reached
11689,AMk2djCmI6mFRzaL,pop,0.37798,excluded,,length_cap_reached
11690,xbViiAJhzKLzUceK,rock,0.377978,excluded,,length_cap_reached
11691,BA56Cp0cJQYvx6nL,pop,0.377977,excluded,,length_cap_reached
11692,1IBHNIcbKXId8a0X,dream pop,0.377967,excluded,,length_cap_reached
11693,WtFQqPNFrRNiv4rS,progressive rock,0.377962,excluded,,length_cap_reached
11694,fW8ddcjGyQXRLBp0,pop,0.37796,excluded,,length_cap_reached
11695,4G7hIbRoBDoqCfBy,latin,0.377956,excluded,,length_cap_reached
11696,FlFJ4NHtt5GMO9ls,britpop,0.377942,excluded,,length_cap_reached
11697,JaDyjfSFYmDAFnlQ,britpop,0.377942,excluded,,length_cap_reached
11698,ekflheWoEhskziRn,rock,0.377931,excluded,,length_cap_reached
11699,69Cmp3kWg20Gp48Z,pop,0.377917,excluded,,length_cap_reached
11700,MMRaRKFle7hf13o8,hard rock,0.377909,excluded,,length_cap_reached
11701,FpL069HvKghwdE6U,rock,0.377904,excluded,,length_cap_reached
11702,fMPtLsUMc27KWuWc,pop,0.377897,excluded,,length_cap_reached
11703,ouizv83KBhcoVuB5,pop,0.377893,excluded,,length_cap_reached
11704,pTtt5FNbQ5hkxuw4,pop,0.377887,excluded,,length_cap_reached
11705,QjxWGbd6K02559fu,classic rock,0.377871,excluded,,length_cap_reached
11706,i4lEpfB9rN1a2GjV,soundtrack,0.37786,excluded,,length_cap_reached
11707,wUlViDoRMXmPdCFB,rock,0.377858,excluded,,length_cap_reached
11708,72IfWpQYltQTnmNn,classic rock,0.377848,excluded,,length_cap_reached
11709,7USuXxt2HaQ6eujg,classic rock,0.377848,excluded,,length_cap_reached
11710,CdsYbzRp3e8djEQN,classic rock,0.377848,excluded,,length_cap_reached
11711,DzNaia0VRLCML2nx,classic rock,0.377848,excluded,,length_cap_reached
11712,jXYb90pOthXKA9IK,classic rock,0.377848,excluded,,length_cap_reached
11713,9NUYHdRvw0VOMqvD,pop,0.377846,excluded,,length_cap_reached
11714,bS6rqpK5jN92v4ZK,classic rock,0.37783,excluded,,length_cap_reached
11715,9aXT4eeolvOoloT4,new wave,0.377805,excluded,,length_cap_reached
11716,vRsKRiVWV6ejPQRP,classic rock,0.377772,excluded,,length_cap_reached
11717,E6UccdiG1uZKmecr,rock,0.377761,excluded,,length_cap_reached
11718,3qfGOuU3Gj7aKoBg,hard rock,0.377753,excluded,,length_cap_reached
11719,YJLr7w9pMXE0jRqa,new wave,0.377742,excluded,,length_cap_reached
11720,gLy41W7vZFxOzBa1,rock,0.377738,excluded,,length_cap_reached
11721,Ca50bFB4ewi8AfRA,rock,0.377719,excluded,,length_cap_reached
11722,NPvZYc2T2i7hmJNB,rock,0.377718,excluded,,length_cap_reached
11723,YUiLKRNbZ2PXUM33,ska,0.377715,excluded,,length_cap_reached
11724,8RQftPNbrlFjDiWW,pop,0.37771,excluded,,length_cap_reached
11725,mgQbXxL3kWlv5ahD,emo,0.377697,excluded,,length_cap_reached
11726,VlSgzDIgeuCIbPyA,rock,0.377689,excluded,,length_cap_reached
11727,bNczsNdSTdcnwpvZ,pop,0.377684,excluded,,length_cap_reached
11728,f8CqS446pNXDIppv,pop,0.377684,excluded,,length_cap_reached
11729,NjrfsmhXxmJHvbuY,pop,0.377668,excluded,,length_cap_reached
11730,DPZcNjq9OJztnM3a,rock,0.377648,excluded,,length_cap_reached
11731,XEAhG5YotYteXZAr,rock,0.377632,excluded,,length_cap_reached
11732,U2C7r2psYSMBo16a,pop,0.377594,excluded,,length_cap_reached
11733,Z04wv2vJ7DT9IA3d,pop,0.377594,excluded,,length_cap_reached
11734,mtK1RIwsUb5GqPtK,pop,0.377594,excluded,,length_cap_reached
11735,vBOyknxdz4A7dO4B,pop,0.377594,excluded,,length_cap_reached
11736,d9R1JrkRCQgUGI96,pop,0.377573,excluded,,length_cap_reached
11737,v0QMAOPQS6QhrHVn,rock,0.377571,excluded,,length_cap_reached
11738,kKwKAPxnfB8FfGpo,rock,0.377568,excluded,,length_cap_reached
11739,acXQK7PHbHaPNdSK,pop,0.377567,excluded,,length_cap_reached
11740,M58vO5ulHQN624kh,rock,0.377564,excluded,,length_cap_reached
11741,kNZzQZ6Xai7wb1If,rock,0.377563,excluded,,length_cap_reached
11742,aXTPoc0pBKnatfnJ,pop,0.377558,excluded,,length_cap_reached
11743,iF9DzDMOZnY89bRp,new wave,0.377556,excluded,,length_cap_reached
11744,vGKv3Mi5svmg134O,pop,0.377532,excluded,,length_cap_reached
11745,IdJaVPfRHFTwXQHs,hard rock,0.377531,excluded,,length_cap_reached
11746,r0DmiR04R6UGHYBN,rock,0.377524,excluded,,length_cap_reached
11747,9DIJRHaKO3x1UMMD,rock,0.377518,excluded,,length_cap_reached
11748,FSreKSSauwQiMURz,rock,0.377518,excluded,,length_cap_reached
11749,DRO8QWxqTkUjH7D2,rock,0.377512,excluded,,length_cap_reached
11750,o5U89WrvUNL93D7z,pop,0.377462,excluded,,length_cap_reached
11751,OAZCu5BZDbH1NePe,rock,0.37746,excluded,,length_cap_reached
11752,zFUT4ocR782bx2Lr,pop,0.377456,excluded,,length_cap_reached
11753,wsMMwwHw0DkRQUgk,rock,0.37745,excluded,,length_cap_reached
11754,yzJRp7sKNh9VXlQz,rock,0.377449,excluded,,length_cap_reached
11755,A561aRQ5xWskGyTy,pop,0.377438,excluded,,length_cap_reached
11756,RBLOMW6DjG1jKCBK,pop,0.377424,excluded,,length_cap_reached
11757,DlvgbQ8f2hLGAwQD,pop,0.377411,excluded,,length_cap_reached
11758,0Ki5X2aXeT39ibBA,pop,0.377398,excluded,,length_cap_reached
11759,ecu5hWLfBTsu5fIt,classic rock,0.377392,excluded,,length_cap_reached
11760,2hLdmLKhHfOiySbp,progressive rock,0.377391,excluded,,length_cap_reached
11761,hGKFUbZw45ZvzQjX,pop,0.377371,excluded,,length_cap_reached
11762,njmVfMWpaLUTSPJi,pop,0.377361,excluded,,length_cap_reached
11763,lISGag7TURilKBDh,rock,0.377358,excluded,,length_cap_reached
11764,db2lY2JPxAgXBGna,rock,0.377351,excluded,,length_cap_reached
11765,5mrvSc2Y1Z8LknID,synthpop,0.377342,excluded,,length_cap_reached
11766,5LQI3zxuXxWX0kAH,classic rock,0.377337,excluded,,length_cap_reached
11767,8SzyA8Ql6zwwunGy,pop,0.377333,excluded,,length_cap_reached
11768,EC8gzamujQjwQ2hA,pop,0.377313,excluded,,length_cap_reached
11769,B6aSxZncKCs4REvx,pop,0.377305,excluded,,length_cap_reached
11770,J3VMFj6JPJ3uSxUo,pop,0.377302,excluded,,length_cap_reached
11771,otZ17wcVrTrISCdI,pop,0.377302,excluded,,length_cap_reached
11772,c2TVWgfugYp9lHcR,nu metal,0.377293,excluded,,length_cap_reached
11773,GLrD4oz5504K1e6H,rock,0.377277,excluded,,length_cap_reached
11774,6nP5h9hZDZU7e0tw,pop,0.377257,excluded,,length_cap_reached
11775,jfL0XHW5xj6MoGvM,singer-songwriter,0.37725,excluded,,length_cap_reached
11776,KKCMI20m6eCqKoKp,pop,0.377217,excluded,,length_cap_reached
11777,Z9buo48YjTcqqNrW,rock,0.377189,excluded,,length_cap_reached
11778,xDPCWEl6vBFLY5PP,rock,0.377184,excluded,,length_cap_reached
11779,FvdOhsrQxD0TXhPN,rock,0.377183,excluded,,length_cap_reached
11780,VOmfTffXh9VBERxF,pop,0.377168,excluded,,length_cap_reached
11781,T7jUG6EbpqSX8Vac,funk,0.377159,excluded,,length_cap_reached
11782,UcgfbaKrGe4CrM80,pop,0.377158,excluded,,length_cap_reached
11783,zc0de8jOQzVtc0fN,rock,0.377144,excluded,,length_cap_reached
11784,WU243cH7cbn7vuio,pop,0.377142,excluded,,length_cap_reached
11785,O6z4RTeZzkGGYrsu,classic rock,0.377121,excluded,,length_cap_reached
11786,pnA1YHcScSFakj1K,classic rock,0.377121,excluded,,length_cap_reached
11787,weTIedlqEmevv0Dq,classic rock,0.377121,excluded,,length_cap_reached
11788,zZIiDgQNwPs971CB,classic rock,0.377121,excluded,,length_cap_reached
11789,JBKjKOvqjksp85fY,pop,0.377093,excluded,,length_cap_reached
11790,3JSnthYii3YKifsr,pop,0.377074,excluded,,length_cap_reached
11791,Ur0kcbQaF0V4zPPf,pop,0.377072,excluded,,length_cap_reached
11792,F93HGwLrrR0aSRLt,rock,0.377043,excluded,,length_cap_reached
11793,Akj9tU37MgyPpakx,pop,0.377037,excluded,,length_cap_reached
11794,L2xOU3spUiG6d6hP,pop,0.377036,excluded,,length_cap_reached
11795,Yo41aU2nXAilslMZ,indie rock,0.377006,excluded,,length_cap_reached
11796,9MrtWcSP5EY8650Y,pop,0.376982,excluded,,length_cap_reached
11797,3er9c5F5zvZnDVng,classic rock,0.376931,excluded,,length_cap_reached
11798,2yYm4Qp5GoqJVdBU,pop,0.376901,excluded,,length_cap_reached
11799,GcWBQ6g2YTV1Kg5X,classic rock,0.376889,excluded,,length_cap_reached
11800,cuhzez5NT91LgvN4,pop,0.376886,excluded,,length_cap_reached
11801,ToGEr6hcY8W5l5bG,hard rock,0.37687,excluded,,length_cap_reached
11802,jUt92xv9HKrFID8G,alternative rock,0.37687,excluded,,length_cap_reached
11803,0aOT7s78rC7dlmQv,pop,0.376869,excluded,,length_cap_reached
11804,ks7SRWDMkvNgS7Ti,pop,0.376867,excluded,,length_cap_reached
11805,HVitb9Vjo4B7ll83,rock,0.376849,excluded,,length_cap_reached
11806,9k3XJ7Srb3wDsUlr,pop,0.376842,excluded,,length_cap_reached
11807,55BN8cQ6XRtWMutO,rock,0.376832,excluded,,length_cap_reached
11808,EoO7eCiXuI3dziDp,post-hardcore,0.37683,excluded,,length_cap_reached
11809,vQHAnH0OtqEiN3rS,electronic,0.376786,excluded,,length_cap_reached
11810,lQs0oskdI6pfuWk5,pop,0.376767,excluded,,length_cap_reached
11811,2nTGHVHvpANUXwtC,folk,0.376762,excluded,,length_cap_reached
11812,Rn4BhTouGiQssnA3,pop,0.376752,excluded,,length_cap_reached
11813,lIdmklDzWafAEXuk,pop,0.376732,excluded,,length_cap_reached
11814,YGuMqw3fVWInXoQo,progressive rock,0.376709,excluded,,length_cap_reached
11815,pYXAxMJxuRcH5Ltp,progressive rock,0.376709,excluded,,length_cap_reached
11816,fU3wd2jY7to9jKii,pop,0.376692,excluded,,length_cap_reached
11817,AP0xA5HgbS9hamox,rock,0.376681,excluded,,length_cap_reached
11818,u7SG1Jqy1MhO3o06,progressive rock,0.376676,excluded,,length_cap_reached
11819,heSD34qOocNaf7LD,pop,0.376671,excluded,,length_cap_reached
11820,nsNT5OEQbOlyhM7L,pop,0.376652,excluded,,length_cap_reached
11821,2tL4xQi2cEZF8E1f,classic rock,0.376632,excluded,,length_cap_reached
11822,MdooMUjtVaVE9sRg,classic rock,0.376625,excluded,,length_cap_reached
11823,KRYrU4dRl6T2hAG7,pop,0.376622,excluded,,length_cap_reached
11824,Fz8tbwEQm3vFjyrK,rock,0.37659,excluded,,length_cap_reached
11825,3PzPP0gZFmntxCu4,rock,0.376584,excluded,,length_cap_reached
11826,0roDBBFUmgkbD7Zg,rock,0.376577,excluded,,length_cap_reached
11827,nAgdjoHD1BLvQgBi,rock,0.376573,excluded,,length_cap_reached
11828,dODqUDRXdxxzWM3z,soul,0.37657,excluded,,length_cap_reached
11829,RKvxzydPXjnqRqEk,pop,0.376567,excluded,,length_cap_reached
11830,URivJCDaPbjgUU1O,pop,0.376557,excluded,,length_cap_reached
11831,nADwkyZDkKizRlqO,pop,0.376511,excluded,,length_cap_reached
11832,US7q7oMrNGAr8pB5,jazz,0.376504,excluded,,length_cap_reached
11833,SecvC2JPARdPQRNY,synthpop,0.376482,excluded,,length_cap_reached
11834,oXhMIv7tCI3mZ6PN,classic rock,0.37648,excluded,,length_cap_reached
11835,I8SDP9cYn0C0Iujw,progressive rock,0.376467,excluded,,length_cap_reached
11836,Lrlw39N3Sc8bPucE,indie rock,0.376438,excluded,,length_cap_reached
11837,5RDHJsYuKx1KlY4f,pop,0.376435,excluded,,length_cap_reached
11838,s1toP7TGT4sO6MII,rock,0.376432,excluded,,length_cap_reached
11839,b660hryv7iX10lqa,progressive rock,0.376429,excluded,,length_cap_reached
11840,uZO8lOCxVS2XnbKQ,pop,0.376425,excluded,,length_cap_reached
11841,EGvEkPoXwG1GNROW,rock,0.376419,excluded,,length_cap_reached
11842,S5aJqEJjBl6CJMd3,rock,0.376413,excluded,,length_cap_reached
11843,lDjEC6gXQ6xYlE9w,pop,0.376407,excluded,,length_cap_reached
11844,eUKegApw7bDjxqRw,pop,0.376404,excluded,,length_cap_reached
11845,dEuJjNFpmGiioyZY,pop,0.376385,excluded,,length_cap_reached
11846,FA8fUsLFYNQXQ30b,classic rock,0.376377,excluded,,length_cap_reached
11847,cGzTeNnHGdOZkmir,rock,0.376374,excluded,,length_cap_reached
11848,q9ko1cNgEPPOopUU,pop,0.376371,excluded,,length_cap_reached
11849,kqfnfwmtpbhUSrMS,pop,0.376365,excluded,,length_cap_reached
11850,xDYoZgGKgqTJaC3A,pop,0.376359,excluded,,length_cap_reached
11851,A4L6el5aoK2ydjOo,rap,0.376358,excluded,,length_cap_reached
11852,N349il9LO93BB1ja,classic rock,0.376337,excluded,,length_cap_reached
11853,vE5F70nqoYgDbGCi,easy listening,0.376336,excluded,,length_cap_reached
11854,5JdHPT6dVwfNB9LA,pop,0.37632,excluded,,length_cap_reached
11855,tEdIOtPdBZzsxSNu,rock,0.376279,excluded,,length_cap_reached
11856,71tK0vXozokJ4DkI,classic rock,0.376273,excluded,,length_cap_reached
11857,LcX1nGx58YcSWjfc,classic rock,0.376273,excluded,,length_cap_reached
11858,OoLriekjlAUAEx6N,classic rock,0.376273,excluded,,length_cap_reached
11859,qO4NP7hQ8JcwIOmo,pop,0.376265,excluded,,length_cap_reached
11860,Oct48FR8vTgItVGt,pop,0.376262,excluded,,length_cap_reached
11861,GAAKudgp16JCLz7o,pop,0.376253,excluded,,length_cap_reached
11862,JsLpy2tgzPelP01a,soul,0.376251,excluded,,length_cap_reached
11863,SbiRISKMZ7E6X2jr,rock,0.376246,excluded,,length_cap_reached
11864,jwW0JXHZMWQOHPuW,rock,0.37623,excluded,,length_cap_reached
11865,b9khafOBrGnR2rpC,pop,0.376225,excluded,,length_cap_reached
11866,caASZzMAhqojU1IK,pop,0.376207,excluded,,length_cap_reached
11867,pg8wZ9lXRNXYtXbQ,pop,0.376199,excluded,,length_cap_reached
11868,whiQmVLa38mEiR8p,soft rock,0.376196,excluded,,length_cap_reached
11869,YcGopFyarkvKn91H,pop,0.376191,excluded,,length_cap_reached
11870,Eb2pLWncQetaH64s,classic rock,0.376182,excluded,,length_cap_reached
11871,s4cB569zXNbDQ3ft,pop,0.376182,excluded,,length_cap_reached
11872,qxgl2POAqWAMmLyV,pop,0.37618,excluded,,length_cap_reached
11873,CsaupQSJqWrVz6H9,rock,0.376171,excluded,,length_cap_reached
11874,tefIB1JYYWybkvCc,post-hardcore,0.37617,excluded,,length_cap_reached
11875,785wkzMC1zP0xMEo,pop,0.376151,excluded,,length_cap_reached
11876,LUSr6fYNre71X3y5,hard rock,0.376143,excluded,,length_cap_reached
11877,HCwPYVxqfRs2q3Dg,pop,0.376132,excluded,,length_cap_reached
11878,a1wvY1lOg7h6fInB,new wave,0.376131,excluded,,length_cap_reached
11879,Z5fQfd3xqJ5xusu9,metal,0.37612,excluded,,length_cap_reached
11880,z00kuu3xJ8mW2EaC,post-punk,0.376119,excluded,,length_cap_reached
11881,raAr7gcteJTTDABY,pop,0.376111,excluded,,length_cap_reached
11882,ujMAMj9ZMKy4RzTA,rock,0.376106,excluded,,length_cap_reached
11883,z5kjDZ5DnuUr3deG,indie rock,0.37609,excluded,,length_cap_reached
11884,Z9NxuSB7oMKInvSe,pop,0.376083,excluded,,length_cap_reached
11885,iFcJIrkxwa9atEaK,pop,0.376075,excluded,,length_cap_reached
11886,1EfM3qWPlpQsKnty,pop,0.376071,excluded,,length_cap_reached
11887,Tlbihk8bpDkei0u6,classic rock,0.376059,excluded,,length_cap_reached
11888,S8DxD7bW0xrpf2fr,pop,0.376046,excluded,,length_cap_reached
11889,FQvye8tNFpEbNOng,pop,0.376042,excluded,,length_cap_reached
11890,XzKI5YFUGcWVhPSp,pop rock,0.376035,excluded,,length_cap_reached
11891,g4SN86fmdsk7KNxc,folk,0.37603,excluded,,length_cap_reached
11892,DzjSn6Kj02887Mhw,punk,0.376004,excluded,,length_cap_reached
11893,zj73skxEAHXKlUeH,rock,0.375998,excluded,,length_cap_reached
11894,KCeqhMlDl8vfgXVh,rock,0.37599,excluded,,length_cap_reached
11895,MUpN2HGFvPoOVf4V,classic rock,0.375986,excluded,,length_cap_reached
11896,VwN2LeXheb2u0zu0,pop,0.375981,excluded,,length_cap_reached
11897,KBTUj7KxkijVJuXQ,rock,0.375978,excluded,,length_cap_reached
11898,SvUMtPxJ1Pzu6W6M,pop,0.375945,excluded,,length_cap_reached
11899,rSMTP0he4BBCWmOo,glam rock,0.375926,excluded,,length_cap_reached
11900,kJ0xnQHy2QFFfFxg,pop,0.375901,excluded,,length_cap_reached
11901,L9Gl4i9ucthXr5l1,pop,0.375884,excluded,,length_cap_reached
11902,eQOJB3ts2mfSCpzf,pop,0.375883,excluded,,length_cap_reached
11903,tPjTcJc3VzXwGQbx,pop,0.375883,excluded,,length_cap_reached
11904,awXYU7FsS69b6z98,progressive rock,0.375879,excluded,,length_cap_reached
11905,KQidhpnFcro5bCF1,funk,0.375872,excluded,,length_cap_reached
11906,TYkYW63m3EYMEJX7,rock,0.375863,excluded,,length_cap_reached
11907,HoJktTVZrsaESEcq,pop,0.375859,excluded,,length_cap_reached
11908,AUVRoXWS4tLVv4sp,pop,0.375858,excluded,,length_cap_reached
11909,Ju1YjKBBRYGhFgbS,pop,0.375838,excluded,,length_cap_reached
11910,1hzwsBqHWdgVWmhy,rock,0.375825,excluded,,length_cap_reached
11911,XAj0IZff78RUfRR4,pop,0.375817,excluded,,length_cap_reached
11912,eewvoSPAAYPVsoot,pop,0.375817,excluded,,length_cap_reached
11913,QKfyfZfJZ7Vj4W57,rock,0.375809,excluded,,length_cap_reached
11914,LiXHLbdGZGOyKeo6,rock,0.375792,excluded,,length_cap_reached
11915,3cGVSuhr59H0tjat,folk,0.375789,excluded,,length_cap_reached
11916,FCjXICVyCOyk7p8B,rock,0.37578,excluded,,length_cap_reached
11917,B8rK486R6esbKyMM,pop,0.375776,excluded,,length_cap_reached
11918,nRMEuBumDTScsiGv,pop,0.375765,excluded,,length_cap_reached
11919,o1hbTvXeWpTOFqgf,pop,0.37574,excluded,,length_cap_reached
11920,uToThiNie99DbB1y,alternative rock,0.375733,excluded,,length_cap_reached
11921,QteGs6ErLV7iRrmI,new wave,0.375705,excluded,,length_cap_reached
11922,jwJIcq32Ed0oBjv2,rock,0.375702,excluded,,length_cap_reached
11923,DHqrT2hMdtyli3lt,classic rock,0.375698,excluded,,length_cap_reached
11924,VaFfUxdEIPjGUoqB,pop,0.375695,excluded,,length_cap_reached
11925,pk4zntlKnl7D5aUi,pop,0.375689,excluded,,length_cap_reached
11926,iP7zwn1yzcMIZvMy,k-pop,0.37568,excluded,,length_cap_reached
11927,rjAKFp45AwqzmYyo,pop,0.375671,excluded,,length_cap_reached
11928,YgfxpJ7jU40TJunZ,rock,0.375628,excluded,,length_cap_reached
11929,7iSShGhS0GLJE1R3,rock,0.375621,excluded,,length_cap_reached
11930,ChzImOzsPZ72ZwL3,rock,0.375619,excluded,,length_cap_reached
11931,78r8TalTgmZLkSUx,classic rock,0.375603,excluded,,length_cap_reached
11932,ByvqB1PZmAM3eFfW,pop,0.375571,excluded,,length_cap_reached
11933,8QcSYqUB1VXTymA1,indie rock,0.375568,excluded,,length_cap_reached
11934,CaNBba5E9KttJyB3,rock,0.375556,excluded,,length_cap_reached
11935,NrmflynfTKhIrQfr,britpop,0.375548,excluded,,length_cap_reached
11936,dDjHNgoPPCq5M7w1,pop,0.375542,excluded,,length_cap_reached
11937,gmefUvqSlXCgDZSi,rock,0.375535,excluded,,length_cap_reached
11938,OXGo0s2hC9ishSuY,pop,0.375533,excluded,,length_cap_reached
11939,ZnVI4eJvZ17IwpEZ,rock,0.375521,excluded,,length_cap_reached
11940,uWvlIPR5JwO7jI8I,pop,0.375507,excluded,,length_cap_reached
11941,i8cBeEX557i50W5i,pop,0.375495,excluded,,length_cap_reached
11942,ugnZvKXccVcgNEKU,pop,0.375494,excluded,,length_cap_reached
11943,s8Tfx5bqoOomDW2g,rock,0.375488,excluded,,length_cap_reached
11944,xkQHIa7i5Eq3IlAw,folk,0.375435,excluded,,length_cap_reached
11945,xXlcZ45gcaePsu0i,pop,0.375418,excluded,,length_cap_reached
11946,dJnXPAbIZxjFaY0x,progressive rock,0.375397,excluded,,length_cap_reached
11947,zVWfwz2jcsMwLYr4,electronic,0.375387,excluded,,length_cap_reached
11948,6Y2RIRq5wU6VJz0Y,rock,0.375381,excluded,,length_cap_reached
11949,u3C1jBEPj3HXUWEU,pop,0.375381,excluded,,length_cap_reached
11950,OaodXkZGaFKWqLHo,disco,0.375368,excluded,,length_cap_reached
11951,jGONwqbyDYSJo6it,rock,0.37535,excluded,,length_cap_reached
11952,Dm52YjcKIAfDU1ws,rock,0.375321,excluded,,length_cap_reached
11953,kH1Jh8I0WaLrSOvL,rock,0.375319,excluded,,length_cap_reached
11954,6PFU0NgHsU7TKe7U,rock,0.375311,excluded,,length_cap_reached
11955,rZ8By2I0wKNm1r0t,pop,0.375275,excluded,,length_cap_reached
11956,4l2LIQHNcCRitz7X,rock,0.375261,excluded,,length_cap_reached
11957,LyT5yrhCooMGAtl9,pop,0.375258,excluded,,length_cap_reached
11958,tecON02DYeSrxsgw,rock,0.375252,excluded,,length_cap_reached
11959,NcFmEWcQR8532K1m,new wave,0.375241,excluded,,length_cap_reached
11960,7spz37C7PuTMKR1L,pop,0.375208,excluded,,length_cap_reached
11961,bwocVKUek6PebZKB,pop,0.375204,excluded,,length_cap_reached
11962,m9etTPmWYYBqH2iV,pop,0.375202,excluded,,length_cap_reached
11963,Ocu65MYTMlKYxemn,pop,0.375188,excluded,,length_cap_reached
11964,W291CmGvfurXxn0B,rock,0.375188,excluded,,length_cap_reached
11965,oCQEPdSGn8e2d3I1,post-punk,0.375178,excluded,,length_cap_reached
11966,PcdOYsoYIsBu07Mk,rock,0.375168,excluded,,length_cap_reached
11967,qhlW5YAKmBzRCMGi,classic rock,0.375167,excluded,,length_cap_reached
11968,ydMZipb7Ycite9gq,pop,0.375148,excluded,,length_cap_reached
11969,SdygXECUrpDVdNfY,rock,0.37512,excluded,,length_cap_reached
11970,RFMemiGEobEfVGFo,pop,0.375098,excluded,,length_cap_reached
11971,bhokyNgEnpLYhoQo,rock,0.375088,excluded,,length_cap_reached
11972,5NYUSHtddfc97uzx,singer-songwriter,0.375087,excluded,,length_cap_reached
11973,XfX8sNlKtN2H1eAo,rock,0.375083,excluded,,length_cap_reached
11974,z0838n6ZpCdVWSE1,indie rock,0.375076,excluded,,length_cap_reached
11975,1H77ozVmXKMxlffs,pop,0.375071,excluded,,length_cap_reached
11976,4uYPWCtUNZ2CxYDQ,pop,0.375071,excluded,,length_cap_reached
11977,8gzSOfQOOLwoBHZJ,pop,0.375071,excluded,,length_cap_reached
11978,9GOIbJuGcge0pPWW,pop,0.375071,excluded,,length_cap_reached
11979,E15e49LFDgiecwwo,pop,0.375071,excluded,,length_cap_reached
11980,OZaiD3sBLG2ExjE9,pop,0.375071,excluded,,length_cap_reached
11981,ZhYaxvFDRqO2hdp5,pop,0.375071,excluded,,length_cap_reached
11982,hp0iKhcjySi5BA8x,pop,0.375071,excluded,,length_cap_reached
11983,n7FbAUAOmTnSZXlV,pop,0.375071,excluded,,length_cap_reached
11984,sECPHxvFQbyuhYFG,pop,0.375071,excluded,,length_cap_reached
11985,szxUtVRswTlaBIxp,pop,0.375071,excluded,,length_cap_reached
11986,t1IDbDJMYqgiiagh,pop,0.375071,excluded,,length_cap_reached
11987,uibyhzfMUHzAjsLv,pop,0.375071,excluded,,length_cap_reached
11988,xTvJLWbSn1qOYPky,pop,0.375071,excluded,,length_cap_reached
11989,rPIE4emjU7YEkEtA,indie rock,0.375069,excluded,,length_cap_reached
11990,7z0WyQ350kAwb8nX,rock,0.37505,excluded,,length_cap_reached
11991,bHgc75T9woUNcCoI,pop,0.375048,excluded,,length_cap_reached
11992,YnZbkODdDzYbH4wO,rock,0.375046,excluded,,length_cap_reached
11993,apXBj0HmW4ue2YjU,soul,0.375042,excluded,,length_cap_reached
11994,dwkCqlDZdgLxb9Av,pop,0.375028,excluded,,length_cap_reached
11995,ouRTpVTz00w3KEss,hard rock,0.375016,excluded,,length_cap_reached
