score_rank,track_id,lead_genre,final_score,decision,playlist_position,exclusion_reason
1553,62aYfkFL4ifVIwfx,pop,0.470532,excluded,,length_cap_reached
1554,UfgoRFOJTzwDqo5H,rock,0.470488,excluded,,length_cap_reached
1555,LvcaYA51dFoLdoRf,pop,0.470347,excluded,,length_cap_reached
1556,MssDO4CFPbBI6T4D,pop,0.470215,excluded,,length_cap_reached
1557,sEFr4dXUJqHVZq8F,rock,0.470203,excluded,,length_cap_reached
1558,KGY6r8S5r7YLAnjL,pop,0.470142,excluded,,length_cap_reached
1559,MKtANfKjPmhpelz7,pop,0.470099,excluded,,length_cap_reached
1560,aRAdngqVbsKJqJSp,rock,0.470038,excluded,,length_cap_reached
1561,Oct48FR8vTgItVGt,pop,0.470036,excluded,,length_cap_reached
1562,1bBPywzTHaKEV0Wu,pop,0.469953,excluded,,length_cap_reached
1563,0rwH8oZ5dIDdQh7y,rock,0.469912,excluded,,length_cap_reached
1564,v371b4CXKioSIYn4,pop,0.469854,excluded,,length_cap_reached
1565,pFPak3jSPxrgQYMs,pop,0.469851,excluded,,length_cap_reached
1566,CaVxjP8M1oqJdIf0,pop,0.469839,excluded,,length_cap_reached
1567,LBoLrh1w5ninJ1M6,rock,0.469829,excluded,,length_cap_reached
1568,CTB8ewr815LhFQHe,pop,0.469739,excluded,,length_cap_reached
1569,BKB7hTxg4qbCvKtT,pop,0.469643,excluded,,length_cap_reached
1570,bT75PhG3NdF7PZ1W,pop,0.46964,excluded,,length_cap_reached
1571,HpC2eOpucAIzQP5S,rock,0.469561,excluded,,length_cap_reached
1572,j9sTVBqzjOwa8lIv,pop,0.469531,excluded,,length_cap_reached
1573,Rs36dvIWSQcxduSj,pop,0.469404,excluded,,length_cap_reached
1574,Bj2LqHNFZXjJBjrf,pop,0.469305,excluded,,length_cap_reached
1575,HNb28JJQTd6k2o3Q,pop,0.469305,excluded,,length_cap_reached
1576,xUHquHbTUEQeRsq0,pop,0.469305,excluded,,length_cap_reached
1577,8Ydp8kCTq8KbH7TD,pop,0.469256,excluded,,length_cap_reached
1578,6JuJy0i6ghCm5ONH,rock,0.469177,excluded,,length_cap_reached
1579,ioVy1CbhqOyA78wB,pop,0.469158,excluded,,length_cap_reached
1580,vQuncws3MZIDsg8a,pop,0.469114,excluded,,length_cap_reached
1581,Utx1BV2dZfNELFi0,pop,0.469067,excluded,,length_cap_reached
1582,Eh6pQXLMLvF3Jf1n,classic rock,0.469051,excluded,,length_cap_reached
1583,ZWl3nhMNlffDw8hi,classic rock,0.469025,excluded,,length_cap_reached
1584,I9mLaSzWicq5EWM7,pop,0.468909,excluded,,length_cap_reached
1585,Gj76rJtbyvp2ghn8,pop,0.468905,excluded,,length_cap_reached
1586,arJV2x5YxfzhWhHT,pop,0.468858,excluded,,length_cap_reached
1587,1WGKydKDceEw3XsM,rock,0.468778,excluded,,length_cap_reached
1588,Okz4K3lEYXYi9sk7,pop,0.468702,excluded,,length_cap_reached
1589,2ZL9CKS3yNUfTO8P,pop,0.46866,excluded,,length_cap_reached
1590,69fiRJeCLGkVawr0,pop,0.468639,excluded,,length_cap_reached
1591,8IHxKEqVQpiDpcL1,pop,0.46861,excluded,,length_cap_reached
1592,Imo6zcLUXpFeut0M,pop,0.468588,excluded,,length_cap_reached
1593,SLZtf6WjtfPgI8gg,pop,0.468518,excluded,,length_cap_reached
1594,T9TcItbtbSETffd1,pop,0.468501,excluded,,length_cap_reached
1595,5qFcsFr03GCG2s6i,pop,0.46848,excluded,,length_cap_reached
1596,SFjGmQkLjsGJJ88Y,pop,0.468425,excluded,,length_cap_reached
1597,39WdBuBZY9YA4TtW,rock,0.468421,excluded,,length_cap_reached
1598,uHUVCEOTmROx3zbq,rock,0.468385,excluded,,length_cap_reached
1599,2qmt4bvN2AyOvVeW,pop,0.468289,excluded,,length_cap_reached
1600,1ZM2W6xkrSoc02Bi,pop,0.468184,excluded,,length_cap_reached
1601,9MquXzODV4k0NTXW,pop,0.468175,excluded,,length_cap_reached
1602,RqJb2SSHSMDswH0W,pop,0.468137,excluded,,length_cap_reached
1603,JZqEL5gvS3LB87bk,pop,0.468127,excluded,,length_cap_reached
1604,RpjEvAoBWGvKDPqD,pop,0.468115,excluded,,length_cap_reached
1605,7o1u37SNXHwS2cgw,pop,0.46811,excluded,,length_cap_reached
1606,Mcq0ZC8ZTuO80j0N,rock,0.468059,excluded,,length_cap_reached
1607,BHCZS7O4MkIzdJHB,rock,0.468021,excluded,,length_cap_reached
1608,UedG6QYbWJc8bbts,pop,0.467957,excluded,,length_cap_reached
1609,V1Jg1YWTDJHNC3XH,rock,0.467957,excluded,,length_cap_reached
1610,V1eO74AwUM3SBovw,polish,0.467929,excluded,,length_cap_reached
1611,DJGA0KhPeSoSFl8B,pop,0.467859,excluded,,length_cap_reached
1612,aKsPP6jWFNral8Ht,rock,0.467846,excluded,,length_cap_reached
1613,w3QKdWGxNBVKXsGM,pop,0.467833,excluded,,length_cap_reached
1614,9pj4uFWHMG7n1Rpd,pop,0.467823,excluded,,length_cap_reached
1615,Nt3pTGxqoazzcmT3,pop,0.467776,excluded,,length_cap_reached
1616,8WVV9tfgSQHVDehI,rock,0.467749,excluded,,length_cap_reached
1617,Rd4Nq0BLjcHsvVm0,pop,0.467732,excluded,,length_cap_reached
1618,qNgFVhmkjXGw2OH3,pop,0.467722,excluded,,length_cap_reached
1619,VPW8pW63hJoj74EH,pop,0.467669,excluded,,length_cap_reached
1620,JacJZPjnvLWKw30z,pop,0.467653,excluded,,length_cap_reached
1621,QgcX97aNUNyFc48D,pop,0.467619,excluded,,length_cap_reached
1622,KhAwPAb5HxUxe2SJ,classic rock,0.467595,excluded,,length_cap_reached
1623,L5nUMnXN99eFkR83,pop,0.467553,excluded,,length_cap_reached
1624,VTVz0MlFYHh7cnEW,pop,0.467529,excluded,,length_cap_reached
1625,Zyga1wWkVWqqjDyp,pop,0.467475,excluded,,length_cap_reached
1626,hve2cxCojdL8zMOR,pop,0.46745,excluded,,length_cap_reached
1627,h5oDqVJtbquEjdSU,classic rock,0.467419,excluded,,length_cap_reached
1628,jxGNmOAHxQmUCbke,pop,0.46741,excluded,,length_cap_reached
1629,qzBr4qwguuyRROem,electronic,0.467371,excluded,,length_cap_reached
1630,mRQkKrp7Zl7KjF2f,pop,0.467341,excluded,,length_cap_reached
1631,uxGfuUirDjQiTufM,pop,0.467194,excluded,,length_cap_reached
1632,RcOEUo7Nkj3CIPbF,pop,0.467134,excluded,,length_cap_reached
1633,oUwmA2baX3FC5ZvM,rock,0.46712,excluded,,length_cap_reached
1634,DuxPfLgtyxYMOuy0,pop,0.467112,excluded,,length_cap_reached
1635,fA7B2cQ2YCI6ZT7L,pop,0.467099,excluded,,length_cap_reached
1636,qqRi5LIRSgYEKykr,pop,0.466961,excluded,,length_cap_reached
1637,EhE9r8LGrZrUi1Vd,pop,0.466949,excluded,,length_cap_reached
1638,GMFH5sGTrDA7khll,classic rock,0.466936,excluded,,length_cap_reached
1639,VWqLJPG1qjjArsux,pop,0.466919,excluded,,length_cap_reached
1640,dckSVGuH5B1PHLdG,classic rock,0.466756,excluded,,length_cap_reached
1641,kOrc4tzAJZnIt3p6,rock,0.466753,excluded,,length_cap_reached
1642,wSrGfmxnMXnmh19t,pop,0.466701,excluded,,length_cap_reached
1643,dVFt8qlVGDArk7cG,rock,0.466698,excluded,,length_cap_reached
1644,3kXxYWsLHcKg546a,pop,0.466677,excluded,,length_cap_reached
1645,YNwuvJNbJwhsX2JZ,pop,0.466656,excluded,,length_cap_reached
1646,A5prQxW0jrEFIzjj,pop,0.466603,excluded,,length_cap_reached
1647,iZDgAChdXjyJkyOc,pop,0.466554,excluded,,length_cap_reached
1648,wWvMG6jQpDmYudkS,pop,0.466546,excluded,,length_cap_reached
1649,08IqqLAe7gGB9bDJ,pop,0.466466,excluded,,length_cap_reached
1650,m50pdCIkShtoiWGP,classic rock,0.466421,excluded,,length_cap_reached
1651,NXE9ViCKV2dUlbqS,pop,0.466216,excluded,,length_cap_reached
1652,iyxKHmSwk4upK59f,rock,0.466159,excluded,,length_cap_reached
1653,qYK9USOUzPYl8Mvu,classic rock,0.465971,excluded,,length_cap_reached
1654,yfRmSBpy7MSy5MoR,pop,0.465967,excluded,,length_cap_reached
1655,DR5e99C8PTjUgjzr,pop,0.465961,excluded,,length_cap_reached
1656,xJMtUAy5Lfck6yxG,pop,0.465884,excluded,,length_cap_reached
1657,BxLSuHy7n7MxnMWc,rock,0.465816,excluded,,length_cap_reached
1658,rwGUINNmdZokfSiO,classic rock,0.465803,excluded,,length_cap_reached
1659,hZ3h3IN7A4hUbeWT,pop,0.465789,excluded,,length_cap_reached
1660,sFTMPRC2xZ0hLW71,pop,0.465774,excluded,,length_cap_reached
1661,Xifi6xgbDBHE1UXB,pop,0.465764,excluded,,length_cap_reached
1662,lKiCIZUTt8K6QTUC,pop,0.465648,excluded,,length_cap_reached
1663,vrUxFNvqby5AyWrD,rock,0.465603,excluded,,length_cap_reached
1664,8fDlJsjie4DoFMV0,love song,0.465556,excluded,,length_cap_reached
1665,Lw0vbFZpRGqPxU3c,rock,0.465507,excluded,,length_cap_reached
1666,isjZMj3qLZJN5dm4,pop,0.465487,excluded,,length_cap_reached
1667,SCISiPZVoG64EEqh,pop,0.465461,excluded,,length_cap_reached
1668,SpMDKL4eq7Bn1DUs,pop,0.465394,excluded,,length_cap_reached
1669,oGnsBxTgCAJFEOhI,rock,0.465268,excluded,,length_cap_reached
1670,AbdvcNtXLsggosUR,pop,0.465208,excluded,,length_cap_reached
1671,3HdFqVx7aHUIbK7v,classic rock,0.465146,excluded,,length_cap_reached
1672,SdmT6j5bVGuSBQxv,pop,0.465134,excluded,,length_cap_reached
1673,vYC7FY5cGMqiP9Ee,pop,0.465094,excluded,,length_cap_reached
1674,65usYGAnkD2CqZt8,pop,0.465072,excluded,,length_cap_reached
1675,RYc7HhgkNrv58kKd,pop,0.465022,excluded,,length_cap_reached
1676,HWtqobtdHexFXeWh,pop,0.465018,excluded,,length_cap_reached
1677,XSuV2uA60yqHSpk2,rock,0.464981,excluded,,length_cap_reached
1678,MmQq078l6uFIOEw7,rock,0.464978,excluded,,length_cap_reached
1679,ZdoEKFwVBg8SapQt,rock,0.464978,excluded,,length_cap_reached
1680,FZ4QCuqBnbx2jzHs,pop,0.464964,excluded,,length_cap_reached
1681,JuGrAYVKtLU5YQhQ,pop,0.464955,excluded,,length_cap_reached
1682,6c3er9u7Ipobw1R3,rock,0.464903,excluded,,length_cap_reached
1683,IAM3zYGj1mbCBXQn,pop,0.464838,excluded,,length_cap_reached
1684,dsUN39ATy6i9heYT,pop,0.464809,excluded,,length_cap_reached
1685,3ILnEnond0d83DzU,classic rock,0.464721,excluded,,length_cap_reached
1686,OjwXTPCan4M238cI,classic rock,0.464721,excluded,,length_cap_reached
1687,CM5NsVWstPKyNBYQ,pop,0.464662,excluded,,length_cap_reached
1688,9UMV8XqoC35xfaUZ,pop,0.464645,excluded,,length_cap_reached
1689,9LlphG7gOOJXbksJ,rock,0.464627,excluded,,length_cap_reached
1690,l37cVEDES82eQsD9,pop,0.464594,excluded,,length_cap_reached
1691,QMTn20ZX68copK7h,pop,0.464505,excluded,,length_cap_reached
1692,ABRPROGwKFDPhgoH,rock,0.464416,excluded,,length_cap_reached
1693,6xYqzGFNNsHPeKEa,classic rock,0.464358,excluded,,length_cap_reached
1694,3gIpE2e7CwgGDBZs,rock,0.464319,excluded,,length_cap_reached
1695,1DLcX2RiuGyo67Tc,pop,0.464294,excluded,,length_cap_reached
1696,RIxLoGHxRG70m1Vw,pop,0.464196,excluded,,length_cap_reached
1697,AeKkHRHqBcGAKExX,rock,0.464168,excluded,,length_cap_reached
1698,CGNhtZMctV4KfLwO,rock,0.464065,excluded,,length_cap_reached
1699,7Dkf53p6FTNmvBj4,rock,0.464036,excluded,,length_cap_reached
1700,IWWcIzyRpqAxNNB4,rock,0.464016,excluded,,length_cap_reached
1701,iepDdH7m5jQJfOSj,pop,0.46395,excluded,,length_cap_reached
1702,JKJV4WGMwR8As1hn,pop,0.463943,excluded,,length_cap_reached
1703,DL37g7q1RCQYudHP,pop,0.463851,excluded,,length_cap_reached
1704,jMSF6aDgHbVasxlE,classic rock,0.463805,excluded,,length_cap_reached
1705,nSfM5WsmOPzwpMnC,pop,0.46378,excluded,,length_cap_reached
1706,2mHiRoKSrGP313oq,pop,0.463663,excluded,,length_cap_reached
1707,fkcAlOCryghIztse,pop,0.463651,excluded,,length_cap_reached
1708,6fNINZRjeEhI5jGU,rock,0.463614,excluded,,length_cap_reached
1709,KHSKw8zmEHn1W15w,pop,0.46361,excluded,,length_cap_reached
1710,rB3Z5VbLED7W8Hf8,pop,0.463589,excluded,,length_cap_reached
1711,6Wa3pHMOGYEw6OQx,pop,0.463587,excluded,,length_cap_reached
1712,J4gKhOL3wcSMSJRz,pop,0.46352,excluded,,length_cap_reached
1713,hXHc9WCaJ5P373b0,classic rock,0.463491,excluded,,length_cap_reached
1714,YCsJN5jNJsbouOTY,pop,0.463397,excluded,,length_cap_reached
1715,daZerGfzx84h6cd4,classic rock,0.463397,excluded,,length_cap_reached
1716,dUv1pNGCxdgjiADT,pop,0.463391,excluded,,length_cap_reached
1717,7XVFDNgg1CutevGT,pop,0.463335,excluded,,length_cap_reached
1718,GhmXKEMi85WV2a10,pop,0.463325,excluded,,length_cap_reached
1719,Y8uKE3rK9JpiiMJx,pop,0.463306,excluded,,length_cap_reached
1720,Fi8MiYkaEYkougUe,pop,0.46327,excluded,,length_cap_reached
1721,5GgVdTN0T4Oi2WPV,rock,0.463157,excluded,,length_cap_reached
1722,moPUXoh7zLhdQrdP,pop,0.463149,excluded,,length_cap_reached
1723,Aqe9e6Jj4w6huYiR,classic rock,0.463119,excluded,,length_cap_reached
1724,4rGpA91xhoKZVU4D,pop,0.463114,excluded,,length_cap_reached
1725,K4jn0lxlZYWQzZzs,pop,0.463103,excluded,,length_cap_reached
1726,tecON02DYeSrxsgw,rock,0.46309,excluded,,length_cap_reached
1727,668SHhDZqNXFj77b,pop,0.463075,excluded,,length_cap_reached
1728,8QjULlOeyqMiCPMr,80s,0.463054,excluded,,length_cap_reached
1729,lwHxvskNNCugnMuH,pop,0.463028,excluded,,length_cap_reached
1730,aJr2lh3ZpCuR14RG,rock,0.463016,excluded,,length_cap_reached
1731,MeZBWSST5GzWV2cs,pop,0.462958,excluded,,length_cap_reached
1732,gx00VfP88DhBU6o5,pop,0.462938,excluded,,length_cap_reached
1733,wzl4c1suZvcxv9Cw,rock,0.462902,excluded,,length_cap_reached
1734,LMZ7Lz3f1oHofbNu,pop,0.462878,excluded,,length_cap_reached
1735,PJS3KitYMyM9yuGo,pop,0.46287,excluded,,length_cap_reached
1736,OmFQ4kDvRXbalV6F,pop,0.462788,excluded,,length_cap_reached
1737,7eNgEwTOtEf14WJD,pop,0.462675,excluded,,length_cap_reached
1738,5HD3ZPUuSYmlkZ1Q,pop,0.462607,excluded,,length_cap_reached
1739,AceWPDFwnRT7b9wU,rock,0.462603,excluded,,length_cap_reached
1740,5p49sotLJEX8IITm,pop,0.462508,excluded,,length_cap_reached
1741,ad0OtikiQFfz8MPg,rock,0.462495,excluded,,length_cap_reached
1742,0szuK0G7dl2oeACy,rock,0.462482,excluded,,length_cap_reached
1743,sapemTxlvPdGXZml,pop,0.462355,excluded,,length_cap_reached
1744,6HpPRykwXlplFWk7,pop,0.462353,excluded,,length_cap_reached
1745,Cx4DMZgia3WLBbJZ,pop,0.462337,excluded,,length_cap_reached
1746,BIRTsttzCG1WUFcP,rock,0.4623,excluded,,length_cap_reached
1747,50jd1qMRV60M8ETG,pop,0.462255,excluded,,length_cap_reached
1748,yJkrLQ299H3EPNnj,rock,0.462244,excluded,,length_cap_reached
1749,PnBjJlWceZm2doal,pop,0.462199,excluded,,length_cap_reached
1750,jnlM89XBJn7zO5tG,pop,0.462197,excluded,,length_cap_reached
1751,ZSug4mjLWwG1IL2M,rock,0.462041,excluded,,length_cap_reached
1752,Rr7pRtmKMTg0JUzR,rock,0.462031,excluded,,length_cap_reached
1753,q59vBFq6xRNnxyje,pop,0.462027,excluded,,length_cap_reached
1754,geEgva9oRF6ZqEr2,pop,0.462018,excluded,,length_cap_reached
1755,owAmHpwZKmc8oRAW,pop,0.462009,excluded,,length_cap_reached
1756,oHn94vngw9cyEXk2,pop,0.461939,excluded,,length_cap_reached
1757,ZF1UVEAF7Rt1a45L,pop,0.461909,excluded,,length_cap_reached
1758,ErTiAaZfHcwf39Xe,rock,0.4619,excluded,,length_cap_reached
1759,FFOykeaPykn6IM3N,pop,0.461824,excluded,,length_cap_reached
1760,gIvhPjIHP75CCFPu,rock,0.461787,excluded,,length_cap_reached
1761,oNTRo6zAHq4bLRZw,pop,0.461715,excluded,,length_cap_reached
1762,bjkiMWw8hb9CFm4r,pop,0.461698,excluded,,length_cap_reached
1763,Q9QCyZ9Ea3DgvnRI,rock,0.461644,excluded,,length_cap_reached
1764,oCpLuYqBepykZydw,pop,0.461612,excluded,,length_cap_reached
1765,nnjA9ENmJPIzZ8Nz,pop,0.461589,excluded,,length_cap_reached
1766,zTdiuTV0TGEK2Hkn,pop,0.461571,excluded,,length_cap_reached
1767,xacIBFIQfghybyv7,pop,0.461555,excluded,,length_cap_reached
1768,Q7B8NyBcIjsqiQDa,pop,0.461536,excluded,,length_cap_reached
1769,lJjFlOR3eGiaqQvv,rock,0.46152,excluded,,length_cap_reached
1770,alQaGb0mHRqEYsUf,pop,0.461502,excluded,,length_cap_reached
1771,48luPDUPh9QPhaPB,pop,0.461465,excluded,,length_cap_reached
1772,wcnHVmpncdNP0Ori,pop,0.46146,excluded,,length_cap_reached
1773,h5ZbQk1moSaKfNIF,pop,0.461447,excluded,,length_cap_reached
1774,KDNxohbZto60h5pd,pop,0.461445,excluded,,length_cap_reached
1775,HuTN4mDgGTt7cTsH,pop,0.46143,excluded,,length_cap_reached
1776,FJI8m5PJ20BK05eE,pop,0.461429,excluded,,length_cap_reached
1777,uzkbDOrcARcoGykB,classic rock,0.461398,excluded,,length_cap_reached
1778,17u00MliERPX8yKt,pop,0.461343,excluded,,length_cap_reached
1779,m8cTTEeK8eJYjYuu,rock,0.461299,excluded,,length_cap_reached
1780,p9fH9iqeFOcQdjs4,pop,0.461289,excluded,,length_cap_reached
1781,6T8oQ2ymho3m47V0,rock,0.461278,excluded,,length_cap_reached
1782,gLzftruaNc9LAp5A,rock,0.461208,excluded,,length_cap_reached
1783,I2sEYhSJeRB4uA28,rock,0.461204,excluded,,length_cap_reached
1784,YYCOPXBoZ0ZPlDw6,pop,0.46117,excluded,,length_cap_reached
1785,goNjROPnWL0C8QQa,classic rock,0.461056,excluded,,length_cap_reached
1786,pIgaxnuoMqgU93LG,classic rock,0.460997,excluded,,length_cap_reached
1787,UB2HfoW6DSD5d7St,rock,0.460976,excluded,,length_cap_reached
1788,Hhw9oVGy0PO7dqAK,rock,0.46089,excluded,,length_cap_reached
1789,MlJorXQogB8E4LgA,rock,0.460804,excluded,,length_cap_reached
1790,PfJ5YFzN4tzzxsWs,pop,0.460797,excluded,,length_cap_reached
1791,2U8CMlSY7kyoMsjm,pop,0.460786,excluded,,length_cap_reached
1792,uxAt5B5y30zR8gwO,pop,0.460772,excluded,,length_cap_reached
1793,V3PDVfoFCYsMAsAE,pop,0.460761,excluded,,length_cap_reached
1794,78r8TalTgmZLkSUx,classic rock,0.460684,excluded,,length_cap_reached
1795,WtnttyF3upyyVOBh,classic rock,0.460663,excluded,,length_cap_reached
1796,1c8V9kNLFhMAWdrZ,rock,0.460591,excluded,,length_cap_reached
1797,XjjcVHoBNEhNknHl,pop,0.460564,excluded,,length_cap_reached
1798,EwCdwXIxYWdi3Odz,pop,0.46053,excluded,,length_cap_reached
1799,24fHFgXbY23gpRzV,pop,0.460493,excluded,,length_cap_reached
1800,Q38PmWGlxAuAKiS2,pop,0.460463,excluded,,length_cap_reached
1801,XDQ7JAyHdlbLD2Oo,pop,0.46029,excluded,,length_cap_reached
1802,xdKiahNTvCwfhzdN,rock,0.460254,excluded,,length_cap_reached
1803,kSzcqxRERbhIpbIl,rock,0.460117,excluded,,length_cap_reached
1804,VT9sEQb5fOCDYgps,pop,0.460102,excluded,,length_cap_reached
1805,60DgKcNEfD3akGeg,pop,0.46007,excluded,,length_cap_reached
1806,EZEXoSorMXKc0izD,rock,0.46006,excluded,,length_cap_reached
1807,HV57qbBU86VHiJU7,pop,0.460043,excluded,,length_cap_reached
1808,YZUY7pro9ri7OKmJ,pop,0.460043,excluded,,length_cap_reached
1809,HjmahFnvfJKqBP6a,pop,0.460033,excluded,,length_cap_reached
1810,7HxUlWqDEOo47U6I,rock,0.459974,excluded,,length_cap_reached
1811,Yuh8hmhy94YmA4o7,pop,0.459922,excluded,,length_cap_reached
1812,IZxKICKH2XjSDUJC,pop,0.45989,excluded,,length_cap_reached
1813,gljnpe8gsuV3aDeV,80s,0.459858,excluded,,length_cap_reached
1814,mnxfpXu2RhoYEn2i,pop,0.459853,excluded,,length_cap_reached
1815,PBkMvpCDsYndD6Nx,rock,0.459846,excluded,,length_cap_reached
1816,rxhKK1e4Llnf7ib0,pop,0.459804,excluded,,length_cap_reached
1817,079yVaWfDrL7ulec,rock,0.459777,excluded,,length_cap_reached
1818,gAeg7IR36jBrMzTi,classic rock,0.459717,excluded,,length_cap_reached
1819,JK7ltgfUO5MeznOz,pop,0.459669,excluded,,length_cap_reached
1820,YhPsfjuYgW1ZdUQE,pop,0.459666,excluded,,length_cap_reached
1821,yGJ98DCA3f3bitAe,pop,0.459655,excluded,,length_cap_reached
1822,uHJEAp4TdFLcBygc,pop,0.459615,excluded,,length_cap_reached
1823,KG8fKGDQXi76ueNd,pop,0.459573,excluded,,length_cap_reached
1824,ViE7IO6UbRagpwDK,pop,0.459484,excluded,,length_cap_reached
1825,q56qxAOpazH91sV7,pop,0.459439,excluded,,length_cap_reached
1826,Qq6MxdYZjAFW5rH0,rock,0.459438,excluded,,length_cap_reached
1827,varVxonyosDEugeX,pop,0.459428,excluded,,length_cap_reached
1828,DHVekS1qy4jONxpF,pop,0.459388,excluded,,length_cap_reached
1829,Lleft4HdlvRYkVxA,pop,0.459345,excluded,,length_cap_reached
1830,AlAv5ix8xF7riXoL,pop,0.459287,excluded,,length_cap_reached
1831,fhxfiVbHhzMCpEl0,rock,0.459223,excluded,,length_cap_reached
1832,cdU4raLxkAChxEE4,pop,0.459105,excluded,,length_cap_reached
1833,nY2fO3EN0UiJm2Tf,pop,0.459099,excluded,,length_cap_reached
1834,Iu1nEgLVY3DLIVef,rock,0.459016,excluded,,length_cap_reached
1835,tzFuUyJnyQhR55bu,pop,0.458952,excluded,,length_cap_reached
1836,8pj1DfmNRIiicZH0,pop,0.458924,excluded,,length_cap_reached
1837,EpIZiS10JpzqlgbT,rock,0.458909,excluded,,length_cap_reached
1838,G97DMgkgSMRsQrMO,pop,0.458832,excluded,,length_cap_reached
1839,5VNa5WgKG1A4RZXS,pop,0.458823,excluded,,length_cap_reached
1840,idEg7SDgFaEdtUMt,rock,0.458794,excluded,,length_cap_reached
1841,RkjwFTBonIk02zzi,pop,0.458789,excluded,,length_cap_reached
1842,L2kN6ZOGxM7a0NkZ,rock,0.458786,excluded,,length_cap_reached
1843,qY8ePDwR4PPgs4sj,pop,0.458767,excluded,,length_cap_reached
1844,62PyV4BhFs7oaSSe,pop,0.458736,excluded,,length_cap_reached
1845,nKkZF0Sz1MqC6SgF,pop,0.458619,excluded,,length_cap_reached
1846,xAsmzHw3Ew9oWFHs,pop,0.458618,excluded,,length_cap_reached
1847,LbZw5lETSGIGLPEd,classic rock,0.458588,excluded,,length_cap_reached
1848,UuwKs95dZFJQB2ps,pop,0.458583,excluded,,length_cap_reached
1849,lC9Ip6AaD3jN6h1l,pop,0.458583,excluded,,length_cap_reached
1850,G7DUagXiqCtE01vU,pop,0.458483,excluded,,length_cap_reached
1851,0nRZDhvxdZ5ftNwv,pop,0.458458,excluded,,length_cap_reached
1852,BFffd3sU4EHlF62r,pop,0.458396,excluded,,length_cap_reached
1853,gcQ6ogVTJ3f0jJo0,rock,0.45839,excluded,,length_cap_reached
1854,0JzBXP7jeu2eaVnN,rock,0.458318,excluded,,length_cap_reached
1855,C6fiS8F49bg4R1lt,pop,0.458259,excluded,,length_cap_reached
1856,BvQIXhEz7gjMi298,pop,0.458187,excluded,,length_cap_reached
1857,uQJvDHV3y3qX6K7d,rock,0.458148,excluded,,length_cap_reached
1858,zXd4QM9hVWUNtXYf,pop,0.458137,excluded,,length_cap_reached
1859,7NlPtMoPy4e8Snbs,pop,0.458108,excluded,,length_cap_reached
1860,tj7zpMpunpEXPzCV,pop,0.458068,excluded,,length_cap_reached
1861,5N8spKOnloLqTWYj,classic rock,0.457804,excluded,,length_cap_reached
1862,iI9d6f6N08qQ3CSv,pop,0.457803,excluded,,length_cap_reached
1863,TLJk0ADVZLFm5NP3,pop,0.457785,excluded,,length_cap_reached
1864,PMs3deYGmHmG977p,classic rock,0.457759,excluded,,length_cap_reached
1865,sXFRgsaj5mPgKB3T,pop,0.457728,excluded,,length_cap_reached
1866,8DUBD064RF8p5qYZ,pop,0.457678,excluded,,length_cap_reached
1867,uq5ETEbfFgKLqjnz,classic rock,0.457645,excluded,,length_cap_reached
1868,GzEQ3tynu06jfwn0,pop,0.457526,excluded,,length_cap_reached
1869,rSW5Bz5AeYV6aITa,pop,0.457458,excluded,,length_cap_reached
1870,Bi6lNEzOxpxaAZvT,pop,0.457353,excluded,,length_cap_reached
1871,0swSt84vjuuHE3qZ,rock,0.457333,excluded,,length_cap_reached
1872,pBlVFDPXQDtarZXq,pop,0.457329,excluded,,length_cap_reached
1873,SULTDW8mmlWwCwO1,pop,0.457323,excluded,,length_cap_reached
1874,e8OYvPuRqRTJiUeZ,pop,0.457323,excluded,,length_cap_reached
1875,zLcuq0d7kUSU3zEm,pop,0.457323,excluded,,length_cap_reached
1876,rSTsG8f54qbjBmYz,rock,0.457218,excluded,,length_cap_reached
1877,hByO4RjAdS8mhihp,pop,0.457185,excluded,,length_cap_reached
1878,uxbRiuliaCCecE9b,pop,0.457167,excluded,,length_cap_reached
1879,n4iChMKUj2MA9xDi,pop,0.457148,excluded,,length_cap_reached
1880,2MLu7Qpo63lcSSpV,pop,0.45703,excluded,,length_cap_reached
1881,OE3uIhCgMocCE8ZF,pop,0.456934,excluded,,length_cap_reached
1882,Z5yrJADQDjO0s1ft,pop,0.456728,excluded,,length_cap_reached
1883,p4w3a5A25WDTGfHo,pop,0.456728,excluded,,length_cap_reached
1884,iHDCJqBT4lo89Sn7,pop,0.4567,excluded,,length_cap_reached
1885,Zfvv0WzLDzVlp33M,pop,0.456648,excluded,,length_cap_reached
1886,W7150OUrvFM0XfRm,pop,0.456626,excluded,,length_cap_reached
1887,OrfGtAMkXFWNYwsR,pop,0.456623,excluded,,length_cap_reached
1888,0MWOdRTVAx0staZz,pop,0.456551,excluded,,length_cap_reached
1889,vz3os5jvzGORylCE,pop,0.456547,excluded,,length_cap_reached
1890,sPtsciabZq26ezaJ,rock,0.456534,excluded,,length_cap_reached
1891,myfsXZVbthSPGlov,pop,0.456508,excluded,,length_cap_reached
1892,ljze9e2lsgZRtZpB,pop,0.456492,excluded,,length_cap_reached
1893,G4wHWKYXr4Bp9KRj,pop,0.45649,excluded,,length_cap_reached
1894,Qmmd9N6Oxr41115P,pop,0.456451,excluded,,length_cap_reached
1895,HTBp4XoR0Y9Btc3q,pop,0.456412,excluded,,length_cap_reached
1896,LMFPeSgf6UdpVcpn,rock,0.456396,excluded,,length_cap_reached
1897,dMGf9j4CbbOcq4IL,pop,0.456386,excluded,,length_cap_reached
